Monsoon_Intensity,Topography_Drainage,River_Management,Deforestation_Score,Urbanization_Score,Climate_Change_Impact,Dams_Quality,Siltation_Score,Agricultural_Practices_Score,Encroachment_Score,Disaster_Preparedness_Inefficiency,Drainage_Systems_Score,Coastal_Vulnerability,Landslide_Risk_Score,Watershed_Management_Score,Infrastructure_Deterioration,Population_Density_Score,Wetland_Loss_Score,Inadequate_Planning_Score,Political_Factor_Score,Flood_Label
0.8764339456056545,4.703245374479269,5.873644924066184,4.5987911767433625,5.370887766443803,4.537124334907285,5.344767686583407,2.9097431934438096,5.781316910923685,5.906240228788276,5.292814750456178,13.93657854864083,5.71230724398932,5.585079535242674,5.919184295218468,5.120697348700647,5.602704116540497,4.313525895198589,4.969984569154999,5.878217396620482,0
2.614381770563153,5.33897391039638,4.3042085664445455,4.203784776132027,5.754940093308964,4.174034436605577,4.681917142871116,2.7626172015954396,4.6338852435345625,5.2615408403452415,5.677678673530541,10.088821102406193,5.404797442161197,5.45698786769488,5.816167374119709,4.896815682031866,4.560926448409305,5.900759502964187,4.951310061849834,5.720495621954929,0
0.48242415425249596,5.300402184796306,5.821540323287831,4.586617221561129,5.221093510030849,5.926720640892076,4.114053828007239,2.044508166671788,5.297494227790036,4.361315082622607,5.813971036876487,7.950543330144575,4.102448592808626,5.806547244477828,5.589325784795778,5.681570143878229,4.315322053593816,5.447161400879962,5.166037294888273,5.109819667650818,0
10.47861870882997,4.9929223047106,5.72709504502909,5.0095911966090565,4.1039787039554145,4.90011727885245,4.709663711086325,12.563737653518897,5.200502820199166,5.324635827079165,5.8645337678419445,1.4196297200746715,4.767218080710316,4.941411894631875,5.9228351556931464,4.906523545051719,5.0277516695564675,5.885219420317311,4.372633553037067,4.586779351165957,1
1.640130838029839,4.086825065709638,5.087076434685292,4.8142129782512555,4.795224757105741,4.604839022557073,5.701149056030232,1.56092310271138,5.3377530620813705,4.668885054236208,4.514958432984939,11.983123806552001,5.629250112051834,4.288872968310155,4.410374285809614,5.6592876107058565,5.740393380984484,4.776242913536994,5.90624922501593,4.940498170657508,0
8.01990929865586,5.784169377880469,4.975334137242529,5.613930981767988,5.446887324709824,4.687915373115371,4.302864628739926,13.238807911146798,4.469508843449942,4.595718796780423,4.514304702218192,2.7731885861295913,4.131252176355635,5.272211269287237,5.2831593624867885,4.4978870495937455,4.139291735496531,5.112472788051545,5.327408957852512,4.351252931136004,1
2.4463842853645024,5.725594155086457,5.7556601563040815,4.952873972687583,4.5421925075281315,5.978902261930113,5.206300240245894,1.8662601006836206,5.516080842022433,4.170806060325443,5.292619867314762,9.239471175567543,4.921345583309987,5.762516135526023,4.148856836877031,5.492627625138153,5.371752550172929,4.537159208665933,5.034300724567754,4.102668742647355,0
0.27930830341769763,4.3496772545208255,4.520573715132006,5.061875356824188,4.615591663361491,5.6537171219455065,5.506944221319193,0.971037709212731,4.738272387618409,4.664345044123465,4.46575829230363,7.678701712681535,5.394863234474385,5.580262747452217,5.119781063691571,4.1447145154826535,5.7467829158184385,4.856038704879287,5.807963393178571,5.934426413616537,0
8.373434286786427,5.352935874452724,5.922270970815186,5.418641656945219,5.414794000065855,4.614432834042542,4.145469895557337,8.117210038050503,4.978096800898566,5.192285299099794,4.778779559333747,0.30752918397203777,5.549305239586035,5.895247317041334,4.046094176813215,4.525017208533088,5.922999358474295,5.218890594654558,4.594985339985336,4.607020249756223,1
0.41256283243797975,5.389902177804924,5.025309506290106,5.031723805424656,5.370268619748968,4.784187153809145,4.611487914894582,2.596521377681941,5.262751955286753,5.826459372558541,4.351780566837324,7.936536131420847,4.63763464574601,5.055159244850701,5.002882947395822,4.1068692047820345,4.1895369420691875,4.2876689419806215,4.011541322585936,4.6578395564214485,0
11.477122650465743,5.874776132994238,4.0874781446178945,5.160177669338909,5.272748563066749,4.709795366973108,5.33304395338607,8.052541481018078,5.2712906439052265,5.980570341169883,4.885387403934872,1.7402586235134336,5.1642896056294845,4.606728564428341,4.7464147382102535,5.946289422853817,5.527220959228317,5.390459311495471,5.01032803658663,4.010051006730624,1
0.3301557735830303,5.915250569010761,4.835521958550199,5.819886287708784,4.917881033193641,5.74814354661037,5.800528222404141,1.453568955573064,5.380645693801458,4.971268596826681,5.520069803606348,12.464054187330856,5.998921362119346,5.08165412794308,5.758925387023785,5.381245484162683,5.309882209134643,5.696835452861022,5.790133445872428,5.4832060394744175,0
10.20681133410912,5.227867169520124,4.662694014206101,4.3938514089068565,5.607075318925206,4.927963396333775,5.153963224835364,9.805015449673446,5.810597998021031,4.100350700639948,5.639354005560918,2.1743003145862843,4.864232473603859,5.610186753599052,4.567014380541879,5.848436869685321,4.035915727500302,5.464475828184575,5.640585921218355,4.422316074863854,1
11.416377446815842,4.897221261909085,5.0109102358209,4.44858696657009,5.567476502150473,5.931494419639495,4.821577619999223,11.249356224008256,4.332458724103318,4.098588985528833,5.034544339508621,0.4822796881449246,4.3983137951941345,4.583734354072799,4.970511208294482,4.004694947734906,4.267031102705639,4.167608318190122,4.935604824074678,4.902991878238888,1
13.976991271553212,4.169584032091606,4.01532806529845,5.187121870757572,4.1331294558284455,5.317435277454044,4.592651603799601,8.60120195395848,4.64080257228043,4.2688668547391,5.59022056505345,1.8475895645469138,5.762501363363779,4.571159232477273,5.956530927058948,4.00143371741316,5.68287951991249,4.8070972416273765,5.8044912461924625,5.146298495962491,1
1.9905053073241674,4.432076365019199,5.716683353598242,4.531165665917213,5.49671170733148,4.554929359449908,5.082748841814876,2.4296233375639047,4.391425280199298,4.869061926608991,4.206950127293169,10.74928513595301,4.674424980812572,5.0901668257197805,4.813273053769941,5.524065442078102,4.1170732001601005,5.006438414365924,5.373904882770876,4.901807306186297,0
11.664332487757537,4.070622709880478,4.622434990126787,4.833131656964584,4.653278498851822,4.502338535096802,4.716279433058289,12.891216120525124,4.615358178955897,4.495263286142878,4.751642438015882,2.0404223152809013,5.746722235682876,5.286739450139521,4.80903904891647,5.606266177872492,5.076768373792866,5.510874545031163,4.601838146330838,5.116768955140444,1
10.178298324482938,5.910669373007856,5.304448519090945,4.919329740805322,5.071313198695157,5.466000214445247,4.954832378960708,7.316950602786857,5.637738541040943,5.560096174080087,5.43877631114964,2.9131747354961033,5.098823664121929,4.329461792162124,4.046865910734777,4.648876457270132,5.1778720451250955,4.822821863520931,4.762201027223628,4.84275388242771,1
11.333073717286936,4.961945779772248,5.911837657910638,5.969716805524952,5.249228096229063,5.319011963302654,4.193931341930849,14.614494283385913,4.453957078943042,4.483202552871526,5.346839457822865,0.3209419164808752,5.533697795635546,5.298307929661745,4.619263620005691,5.726982900925637,5.971716880821875,4.328369928112718,5.688419171552464,5.999010379417033,1
0.027591154849888944,4.211329368523488,5.836153104398301,5.614311074729765,5.675816749703607,5.769710235392009,4.956982140214379,2.9698806971698355,4.844384467761357,4.754403564915277,4.531371129732527,10.941000834326873,5.8957131345073215,5.635926988698307,4.367159254710292,4.062113752070311,4.5101744448427965,5.008842079430426,4.152169453531014,4.345218225804549,0
0.3404205637217672,5.95122040171983,4.425288752742192,5.6709604514843885,4.578374892591899,4.250972593598301,5.345014525347298,0.7737084811348195,4.497583577478354,5.659131662856737,4.988741622091516,13.092085053739778,4.420235551880429,4.466375108843232,4.819121854525019,5.059751251036412,4.3058863729508525,5.616314098048425,4.815769853700718,4.047950894753063,0
0.7553468874760925,5.6840665887528425,5.081587509971088,4.210729844501713,5.841533216926715,5.8168691037587505,4.2691525342082155,0.9662374967495349,4.625839096057645,4.252230644750821,5.638991370772104,10.300941415291412,4.723332166390086,5.588269123464545,4.265148154968965,4.66538035938534,5.407056680363061,4.850004828246395,4.396745079695402,5.002094755588836,0
2.3129015398636827,5.448677634257482,4.574275916169151,4.285751922678823,4.377081211498503,4.97924892410049,4.663943009471691,2.6903652297180356,4.854933056333378,4.090302728824584,4.7201198038614525,10.188037875178988,4.409958465651822,5.497998034809914,4.713446338617812,4.235114498241873,5.064608727696332,5.480626061687903,5.026439951655638,4.525848495264294,0
7.885053895641658,4.918893536811973,4.208449605616695,4.152478435947129,4.50654476704543,5.09339136414426,5.297530772318772,12.559855089012341,4.013964523760697,4.385352792973401,5.266357349791544,2.0922608017405198,4.7000137369463575,4.225681089033769,4.641424329968588,5.0077775935825475,4.684950438372608,4.509441000915098,4.619530628285807,5.532051799038593,1
1.099085529881075,4.202841656898433,4.104515758572047,4.717431050834027,4.664912314297424,4.201956213635523,5.652129369096571,2.5263567694071263,5.193890446826345,5.438490401151664,4.916726958852612,14.30592442045177,4.198475329839362,4.373814592900237,5.585324953503234,5.457230313585554,4.821009642696713,4.852812112983946,4.611152918655652,5.343489680954967,0
11.150704457008576,5.935720069690061,4.262978239795963,5.543253821957215,5.323368576799713,5.155263508688845,4.354307046445252,12.148621561572199,5.869591034985566,4.905649610568654,4.113251114755116,2.2127469047666746,5.866826254046909,4.261762277107152,5.978699028084078,5.031891757050847,4.5973443147751,5.418628589606967,4.1998637541088195,5.393591027928682,1
11.825216875731105,4.8198097793925765,5.760629524297854,4.6906839044897755,4.312413137373244,4.785790217786358,5.039223351606015,12.209863816331936,4.408128777093201,4.48331784163837,5.894305872012709,1.3541610729890263,5.372182307886973,4.799439101948855,4.734555402561418,4.629866454917865,5.802971702201498,5.039003709529962,4.039366430762827,5.141379323153696,1
1.4775530814565916,4.8521667677807425,5.704527748782363,5.9155796019764075,4.115464318450234,5.0030359207003325,5.822678380157262,1.569196274307358,5.85761592137577,4.821463086982024,5.074551347336076,12.020464640672508,4.34899697279591,4.689193191453944,5.087755842322235,5.620280181490923,5.180852206215783,4.908334940335528,4.908193186755073,5.565868345479735,0
9.098112354398602,5.8813584902306815,5.73993831929537,4.050386827918459,5.605621869649001,5.80848658281513,4.967605079721294,12.340747084508678,4.893452937405281,4.818365174916977,5.904520156724647,1.9155778429922568,5.849317219164494,4.872093948237158,4.994334561435371,4.307498624205836,5.409822265462672,5.108645196167311,5.630360463939779,4.372489876599549,1
0.7956071030451763,5.384322683388264,4.024808072554629,4.796010585909006,4.331496353930442,4.7450178631069315,5.166260438199167,1.7234193395397357,4.439269857189138,4.799966036587137,4.260640866344672,11.2216088726904,4.211610049713029,5.19212786220119,5.790170345532629,5.806101306205031,4.6997909272947975,5.731454474213587,5.798906169107671,4.276551055355617,0
1.252233009446337,5.512326657790492,4.3244668115649585,5.265423757497202,5.610180636991325,5.500531527877684,4.543909118796398,2.1400487576536573,4.239905883461939,5.118436263536916,5.513293098704798,7.94531862097325,4.751942443858278,4.824035477903313,4.565334721082318,4.977209851755969,5.556743809090983,5.348439264894794,4.489232548104532,4.316481483630525,0
8.987913118515726,4.196165161568489,5.785046579909692,5.261843580458327,4.838543322332044,5.0629098283786105,4.829651311042704,9.48289567138859,5.509138722411473,5.115377382370905,5.881501718468922,2.83217801905984,4.3132256297852996,4.32812717653067,5.339906981718436,4.783074199203258,5.516807346068406,5.046316299635283,5.374779825371429,5.9417083957354,1
9.014392471255622,4.922954929249468,4.944986710013027,5.962385058328231,5.709948039122949,4.021622167270393,4.41766187098918,11.477189467895313,5.111099139771239,4.358327836580302,5.192087190955294,0.6900265118631091,5.524375022388164,5.0062671094966396,4.280998019591035,5.758408675170765,5.747111152454178,4.617721798472926,5.443023559686847,5.391281506890817,1
1.8969174917807385,5.0313588553929955,5.241857134956862,5.76031347584297,4.043826657550018,5.002551289251459,4.170112770978482,2.959545746378939,5.20862596448064,4.0806677042769035,4.211300690897861,14.60049573640644,4.602351173994718,4.883707416182128,4.821865809925517,5.242928845313569,4.253311745694388,4.824187219265078,5.275860979159331,4.510007305002151,0
1.1792931740002812,5.993393707705954,5.196714968595518,4.456470726987398,4.7085426544344315,4.184721056222757,5.281931056197515,2.3858019355796705,5.687758822461858,5.768686855942575,4.195220076217983,11.430834275210566,5.971868337249836,4.179401838029691,4.220035442255087,4.849145214371911,4.251604672692102,4.429489004816714,5.780605114227041,4.408966922391647,0
12.904268931410964,5.571303236160464,4.803557601308649,5.6141418077334055,5.297277913537631,4.078783667385639,5.097176830109377,12.271083761861258,5.498738873289914,5.909332713758138,5.621870385345221,2.9913735004731334,4.694576948611395,5.911960117652145,4.514192178790223,4.077183123876267,4.659949790580553,5.706345957293445,4.683423758683377,4.468056350613749,1
2.7445931706613456,5.538609787282679,5.165613670166979,4.39166616826854,5.081810007676162,5.514096229397251,5.512507582844869,2.2428281405287533,4.071180461612952,5.003890810263684,5.664782083403816,9.21904946384906,5.088252003926202,5.140374431599609,4.239519932864394,5.471907121030356,4.048853765881266,4.863687384624059,5.397271178863912,5.703775964940767,0
12.308298976133685,4.864153765888392,4.142015329066511,5.508529946694045,5.157613509023881,4.065318121568992,4.0967254220975615,10.70098365391453,5.907265215659379,5.896739105577838,4.288624087374963,1.9489399469771054,5.290475289106663,4.333900358068938,4.792554524983402,4.879015560895104,5.108978228642341,5.707259857055914,5.083012564244976,5.983188471328333,1
11.774742791335115,5.683867133583617,5.58842132509881,5.940514219452114,4.80377439978146,4.852242475904461,5.151186857280164,10.484666518503463,4.078530103297321,4.6081892719425674,5.15158494224462,1.228002018945129,4.253745656126187,4.077625895623604,4.893479050622785,5.41836140758881,5.912442347287255,4.6656367221833435,4.211911822688095,5.268505306903075,1
9.887791175520213,5.502750172058091,5.022550924401502,4.263430057158187,5.318090820264465,4.985070761428578,5.470050372379647,11.827588747051024,4.1368814184852525,4.948869828294348,4.1444263706703754,2.2830719728289965,5.932042918260417,5.857015503887557,5.722227040122851,4.233608215467904,4.371664111130685,4.592131020077894,5.294140332517748,4.249228415415042,1
0.46798356100860794,4.797645561793801,5.518796524835928,4.218528420619243,5.665660753576542,5.245261067197316,4.536348735489827,0.4878508180346739,4.571251977124486,4.176268861953383,4.363527195522389,11.454410099666802,5.924676114962414,5.61525173912595,4.753621255548425,5.892757306716742,4.727451042271369,5.4666558174337245,4.681151874842238,4.9273516115463565,0
